city_id,city,population,country,lat,lng
39811,Terkhed,9568.0,India,18.445,75.8367
39812,Ittikelakunta,9568.0,India,16.6797,81.7094
39816,Kochgāwān,9567.0,India,25.0431,85.6279
39818,Nandamūru,9566.0,India,16.8458,81.6466
39820,Daulatpur,9565.0,India,25.3682,87.8983
39828,Baretha,9562.0,India,25.5258,87.4485
39837,Avalūrpet,9560.0,India,12.38,79.3465
39838,Adesar,9560.0,India,23.5589,70.9833
39839,Miānpur Dubauli,9560.0,India,26.7381,84.4661
39841,Koranampatti,9559.0,India,11.6085,77.9049
39844,Palankottai,9558.0,India,9.1356,77.6952
39845,Bisaria,9558.0,India,25.9789,87.1003
39849,Parauli,9556.0,India,26.2227,84.7042
39850,Vīrapāndiyanpattanam,9556.0,India,8.52,78.1181
39853,Kamargani,9555.0,India,22.5475,88.6606
39854,Vemulanarva,9554.0,India,16.992,80.2824
39861,Nāzira,9552.0,India,22.218,88.2757
39864,Kondaparti,9551.0,India,17.9219,79.5373
39867,Ekalbehri,9550.0,India,21.8933,78.8794
39869,Vardhamānkota,9548.0,India,17.3775,79.441
39873,Gobindpura,9547.0,India,30.2805,75.0187
39874,Dākpatthar,9547.0,India,30.4969,77.7989
39875,Kannūlu,9547.0,India,12.8685,74.9025
39876,Sāngi,9547.0,India,26.3237,86.4481
39878,Sālehpur,9546.0,India,25.6119,87.2973
39879,Arrapalli,9546.0,India,18.0718,79.7386
39885,Thīkri,9544.0,India,22.0634,75.4007
39886,Dabhaura,9544.0,India,25.1162,81.3044
39887,Naruār,9544.0,India,26.2388,86.2396
39891,Berchha,9543.0,India,23.2823,76.3199
39892,Gangādhar,9543.0,India,18.5883,79.011
39898,Dodarasinakere,9541.0,India,12.5083,77.02
39904,Kanhai,9539.0,India,25.9761,86.2898
39905,Udburu,9539.0,India,23.0333,85.3667
39911,Khundāwandpur,9537.0,India,25.6689,86.0363
39916,Navani,9535.0,India,11.3709,78.138
39917,Ekhari,9535.0,India,26.5246,86.3071
39918,Khāspur,9535.0,India,25.6466,84.9936
39922,Jalkaura,9534.0,India,25.5034,86.3671
39930,Kaikaram,9532.0,India,16.812,81.366
39931,Vatakemuri,9532.0,India,10.43,76.12
39935,Rāmpur Rajwa,9531.0,India,25.7057,86.1781
39940,Somvārpet,9530.0,India,12.597,75.8496
39943,Mallampalli,9529.0,India,18.1105,79.8494
39948,Barwādih,9527.0,India,23.8478,84.1105
39949,Madhopur,9527.0,India,26.7369,85.0625
39960,Atāri,9523.0,India,31.6008,74.6056
39964,Mānbāzār,9521.0,India,23.0615,86.6642
39965,Valaiyāmpattu,9521.0,India,12.6927,78.6347
39975,Madhura,9518.0,India,25.5418,87.5267
39983,Janāpul,9515.0,India,22.8615,88.6868
39986,Ādivāla,9514.0,India,13.9131,76.6619
39993,Kalladai,9511.0,India,10.7272,78.4634
39996,Manchenahalli,9510.0,India,13.5007,77.6035
39997,Rāmpur Parhat,9510.0,India,25.5916,87.1622
40000,Khagam,9508.0,India,27.32,95.9
40002,Trovagunta,9507.0,India,15.5509,80.0589
40007,Kujri,9505.0,India,26.2392,87.6366
40008,Ānjukulippatti,9505.0,India,10.2444,78.0794
40014,Dhāntola,9503.0,India,26.2016,88.1095
40022,Bāgor,9500.0,India,25.3575,74.3731
40023,Nathāna,9500.0,India,30.3155,75.0931
40024,Rānigaon,9500.0,India,27.1,74.4167
40025,Mangrāwān,9500.0,India,25.0929,84.3912
40032,Muddāda,9497.0,India,18.2385,83.8687
40037,Ilāmi,9496.0,India,24.6776,87.8804
40038,Devmaudaldal,9496.0,India,24.6312,81.1594
40044,Bāghduma,9493.0,India,24.8223,87.0116
40045,Kaithwār,9492.0,India,26.1678,86.2575
40046,Valtoha,9492.0,India,31.2074,74.6423
40051,Madhuban Bediban,9490.0,India,26.5062,84.9951
40052,Karath,9489.0,India,25.201,84.3672
40053,Mehdīpur,9489.0,India,25.3902,86.7324
40059,Nārāyanraopet,9486.0,India,18.2114,78.7794
40060,Hesarghatta,9485.0,India,13.1391,77.4783
40061,Malaudh,9485.0,India,30.6333,75.9356
40062,Katigang,9484.0,India,25.4157,87.8245
40063,Nadimpālem,9484.0,India,16.2123,80.3097
40067,Ekchāri,9482.0,India,25.2093,87.2159
40068,Virālimalai,9482.0,India,10.6023,78.5471
40073,Tepperumālnallūr,9480.0,India,10.9694,79.4254
40074,Durgi,9480.0,India,16.4286,79.5406
40080,Periya Pattanam,9478.0,India,9.2726,78.9023
40083,Bimun,9476.0,India,34.0588,74.7539
40087,Molagavalli,9475.0,India,15.3567,77.3301
40094,Malaimāchchampatti,9472.0,India,10.9058,77.005
40095,Isrāna,9472.0,India,29.2739,76.8461
40096,Sundarsi,9471.0,India,23.2688,76.4399
40104,Elūrpatti,9469.0,India,11.0234,78.2844
40105,Asahni,9469.0,India,26.0079,84.4799
40107,Marne,9467.0,India,13.3284,75.0113
40108,Alāwalpur,9467.0,India,31.4316,75.6561
40115,Uppūr,9464.0,India,13.3945,74.7657
40124,Inole,9461.0,India,17.8682,79.5545
40138,Gold,9453.0,India,33.5874,74.1445
40140,Kerap,9452.0,India,24.8332,84.614
40147,Idumbāvanam,9449.0,India,10.4224,79.6001
40148,Nārsingi,9449.0,India,17.3876,78.357
40149,Bijeraghogarh,9449.0,India,23.9955,80.6066
40152,Khāwad,9448.0,India,23.5443,72.4432
40153,Erikolam,9448.0,India,12.1333,75.2833
40155,Kadanādu,9447.0,India,11.4607,76.7182
40159,Kommūru,9444.0,India,16.065,80.3596
40160,Gonghaur,9444.0,India,26.4346,86.216
40167,Raitar,9441.0,India,25.0577,85.5366
40176,Dhānga,9438.0,India,26.463,86.0452
40177,Kankanālapalle,9438.0,India,15.9923,79.4848
40179,Pipra,9436.0,India,26.346,87.2916
40192,Chewara,9432.0,India,25.0756,85.9277
40198,Harlākhi,9427.0,India,26.6353,85.9842
40199,Rāsol,9427.0,India,20.6298,85.3126
40200,Ghosrāwān,9427.0,India,25.091,85.578
40201,Saidoke,9427.0,India,30.5267,75.2867
40205,Medleri,9426.0,India,14.6667,75.7333
40209,Khānpur Khairanti,9424.0,India,26.1456,84.3334
40210,Bairiyā,9424.0,India,26.3392,84.8236
40213,Elūrupādu,9423.0,India,16.5167,81.35
40218,Aurahi,9422.0,India,25.8263,87.1365
40219,Dibrāghani,9422.0,India,25.8261,87.0664
40220,Vadakēthara,9422.0,India,10.6583,76.4667
40221,Ghanīpur Bejha,9422.0,India,25.9281,85.5548
40224,Basni,9421.0,India,25.4435,82.8291
40227,Būdalūr,9420.0,India,10.7861,78.9864
40228,Anjēhalli,9420.0,India,12.1395,77.9808
40229,Naurhiya,9420.0,India,24.2069,82.5655
40233,Sādiqpur Maraul,9418.0,India,25.9966,85.5777
40234,Bendarhalli,9418.0,India,12.15,77.1
40235,Simarbani,9418.0,India,26.1953,87.1769
40236,Sivamalai,9418.0,India,11.0319,77.5384
40238,Jawāsa,9416.0,India,26.6259,78.7418
40239,Bobil,9416.0,India,25.6269,86.8069
40242,Sarpamāri,9415.0,India,26.3073,89.8666
40243,Nirna,9415.0,India,17.77,77.14
40247,Iāwar,9414.0,India,23.0094,76.5007
40248,Kharī,9414.0,India,33.389,75.1514
40254,Muhammadganj,9412.0,India,26.1506,87.0792
40259,Dharir,9411.0,India,22.3958,88.8628
40262,Kallayi,9410.0,India,12.0051,75.583
40278,Danau Kändimarg,9402.0,India,33.5646,74.9754
40279,Ramdeora,9402.0,India,27.01,71.92
40285,Rāmkali,9399.0,India,22.4322,88.3285
40288,Pettāmpālaiyam,9398.0,India,11.3499,77.5706
40291,Devarāpalle,9397.0,India,17.9886,82.9811
40292,Uppalaguptam,9397.0,India,16.5667,82.1
40299,Taisar,9394.0,India,22.4867,84.1804
40300,Hazrat Shiura,9393.0,India,25.5976,85.6119
40314,Vempatti,9387.0,India,17.4488,79.5992
40315,Jamunāmukh,9387.0,India,26.1015,92.7426
40317,Ukwā,9385.0,India,21.971,80.4662
40318,Gaurdah,9385.0,India,25.7097,86.557
40325,Kadimetla,9382.0,India,15.7376,77.5385
40334,Jhabrera,9378.0,India,29.8091,77.7734
40335,Sarakkayhalli,9378.0,India,12.2191,78.048
40337,Kharagbani,9377.0,India,26.4852,86.3073
40338,Kākarāti,9377.0,India,24.5639,80.2659
40344,Rangāpuram,9375.0,India,15.4092,78.0746
40346,Tirubhuvane,9374.0,India,11.9281,79.6448
40350,Pūmalakkundu,9373.0,India,9.8871,77.4498
40351,Bakhariā,9373.0,India,26.7666,84.6619
40356,Ukhāi Purbāri Patti,9372.0,India,26.2471,84.4066
40367,Hamīra,9370.0,India,31.4589,75.4304
40368,Barjhar,9370.0,India,22.6012,74.2471
40370,Hathaura,9369.0,India,26.1744,84.3294
40371,Chhapera,9369.0,India,23.8948,76.4538
40378,Tandarāmpattu,9366.0,India,12.1533,78.9473
40379,Baisuhalli,9365.0,India,12.2064,78.1906
40381,Barahpur,9364.0,India,25.4192,85.8762
40382,Lānghnaj,9363.0,India,23.45,72.4833
40386,Tiruvāduturai,9362.0,India,11.0379,79.5215
40387,Muppālla,9362.0,India,16.3198,80.0927
40393,Tadangam,9360.0,India,12.1056,78.1226
40402,Bāgchīni,9357.0,India,26.4817,77.8185
40403,Mahālgaon,9357.0,India,26.0466,87.5774
40407,Bāyaram,9354.0,India,18.0506,80.7375
40408,Kirangūr,9354.0,India,12.4316,76.6993
40412,Chinnāmpālaiyam,9353.0,India,10.6604,77.0248
40419,Asudapuram,9350.0,India,15.878,78.132
40421,Chilmil,9349.0,India,25.4563,86.1364
40424,Chiman,9347.0,India,30.12,75.695
40426,Qutubpur,9346.0,India,25.6279,85.3684
40432,Barpathār,9344.0,India,26.2871,93.8884
40433,Kalaīkunda,9344.0,India,22.3424,87.2265
40437,Lādhuka,9342.0,India,30.5082,74.0905
40441,Chandwārā,9341.0,India,24.393,85.4798
40442,Bhogāpuram,9341.0,India,18.0311,83.4967
40448,Parol,9339.0,India,32.346,75.4344
40454,Nattakkādaiyūr,9337.0,India,11.0882,77.6637
40456,Kātūria,9336.0,India,24.7476,86.7205
40457,Takkali,9336.0,India,8.2461,77.3186
40459,Mallappādi,9335.0,India,12.5273,78.3756
40468,Manteswar,9331.0,India,23.4225,88.1075
40469,Kesli,9331.0,India,23.4183,78.8062
40470,Nūlivedu,9331.0,India,14.1002,78.5548
40472,Chinnakkavundanūr,9329.0,India,11.4559,77.8673
40473,Boddikūrapādu,9329.0,India,15.6591,79.7509
40474,Jāffar Khānpet,9329.0,India,18.6875,79.5411
40477,Tarawān,9328.0,India,24.7295,85.2529
40478,Pelāgor,9328.0,India,25.5992,87.7214
40481,Sujāpur,9325.0,India,25.4815,87.4435
40485,Sosale,9324.0,India,12.233,76.917
40493,Hasanpura,9321.0,India,26.0751,84.3618
40494,Nāgāyalanka,9321.0,India,15.95,80.9167
40497,Unāo,9320.0,India,25.5784,78.6006
40498,Telkathu,9320.0,India,26.1124,84.3733
40499,Kalvārpatti,9320.0,India,10.625,77.9375
40502,Maihma Sarja,9319.0,India,30.311,74.8427
40503,Jahāngīrpur Sālkhani,9319.0,India,25.8335,85.4795
40507,Baisa,9317.0,India,25.3552,86.7246
40509,Timmāpuram,9315.0,India,15.4887,78.5744
40515,Rudraprayāg,9313.0,India,30.28,78.98
40516,Jānpur,9313.0,India,25.2958,84.8789
40520,Chiankī,9312.0,India,24.0051,84.1098
40523,Ralla,9311.0,India,30.12,75.432
40524,Pangunattam,9311.0,India,12.1112,78.0123
40529,Rupahi,9307.0,India,26.411,92.74
40544,Patchūr,9303.0,India,12.5949,78.4622
40545,Mariyādau,9303.0,India,24.2762,79.6559
40546,Satravāda,9303.0,India,13.3201,79.5488
40551,Pasrāha,9300.0,India,25.3973,86.7034
40557,Drākshārāma,9299.0,India,16.7928,82.0635
40558,Urangānpatti,9298.0,India,9.9984,78.4297
40561,Mumaradikop,9297.0,India,15.9,75.5
40564,Honganur,9296.0,India,12.6044,77.2175
40568,Isua,9295.0,India,25.233,85.843
40573,Kanajanahalli,9292.0,India,14.1092,76.8381
40574,Khandāich,9292.0,India,24.8511,86.2395
40577,Modavāndisatyamangalam,9291.0,India,11.2635,77.7285
40578,Kharahara,9291.0,India,24.9142,87.0006
40586,Dahi,9288.0,India,22.1122,74.5879
40591,Asārhi,9286.0,India,25.2892,85.2189
40596,Lagunia Raghukanth,9284.0,India,25.8195,85.7725
40597,Kollankulam,9284.0,India,8.7964,77.5681
40599,Kunnattūr,9282.0,India,11.2727,77.4107
40600,Uppalapādu,9282.0,India,16.3862,79.9983
40615,Chicholi,9278.0,India,22.01,77.66
40626,Majhariyā,9275.0,India,26.8696,84.8771
40627,Bhachhi,9275.0,India,26.3404,86.0585
40634,Thakurainia,9274.0,India,26.2098,86.0191
40636,Bhādran,9273.0,India,22.3593,72.9005
40647,Ānandpur,9270.0,India,25.6192,84.8673
40648,Gainrha,9270.0,India,25.9916,87.4648
40652,Deokali,9269.0,India,25.9068,86.1111
40655,Rājapūdi,9267.0,India,17.2122,82.0064
40656,Punnaikkāyal,9267.0,India,8.6322,78.1119
40658,Oppicherla,9266.0,India,16.4444,79.6967
40661,Pāppampatti,9265.0,India,10.4446,77.4048
40664,Alukkuli,9263.0,India,11.4458,77.3574
40665,Chilakhāna,9263.0,India,26.299,89.5892
40681,Itiki,9258.0,India,14.951,76.0944
40682,Barnāon,9258.0,India,25.4809,84.525
40689,Pedda Tumbalam,9256.0,India,15.6328,77.1036
40700,Ganāram,9250.0,India,18.5275,78.245
40701,Algūn,9250.0,India,31.2795,74.6517
40702,Samalpur,9250.0,India,25.1961,88.0419
40708,Gandikunta,9248.0,India,16.1693,80.9443
40711,Bendapūdi,9247.0,India,17.2673,82.3758
40712,Katteragandla,9247.0,India,15.0091,78.9584
40714,Sītānagaram,9246.0,India,16.2403,80.5817
40722,Harbatpur,9242.0,India,30.45,77.73
40725,Chunakhali,9241.0,India,22.301,88.7951
40733,Iarpur,9238.0,India,22.2998,88.2994
40734,Raipur Buzurg,9238.0,India,25.7118,85.6956
40739,Māmidipalli,9236.0,India,17.2516,78.4521
40740,Aranya Kalān,9236.0,India,23.2448,76.7435
40741,Nūtakki,9236.0,India,16.2922,80.3324
40751,Kahla,9233.0,India,26.3747,84.5433
40754,Sandalpur,9232.0,India,25.5639,87.5082
40759,Karsaut,9230.0,India,26.1298,84.4825
40760,Vallapuram,9230.0,India,11.4,78.88
40766,Kondrukota,9228.0,India,17.3477,81.6041
40767,Vaikuntam,9228.0,India,11.5197,77.9398
40772,Kaujalgi,9227.0,India,16.14,74.81
40781,Kondayampālaiyam,9224.0,India,11.513,77.4371
40784,Jājireddigūdem,9223.0,India,17.3278,79.5711
40788,Gudimūlakhandrika,9222.0,India,16.382,81.7335
40792,Gandhwāni,9220.0,India,22.34,75.0048
40793,Badagabettu,9220.0,India,13.3335,74.7999
40794,Vallahbhāpuram,9220.0,India,16.3528,80.7175
40795,Gangaura Behra,9220.0,India,25.9541,86.5482
40805,Badnor,9217.0,India,25.8355,74.2775
40806,Nonea,9217.0,India,26.9746,84.8768
40807,Saraunja,9217.0,India,25.769,86.5273
40808,Kandiyankovil,9217.0,India,11.0147,77.4695
40810,Ottappārai,9216.0,India,11.1936,77.5964
40811,Swāmimalai,9216.0,India,10.9575,79.3293
40815,Ghattupal,9213.0,India,17.0725,78.9239
40819,Kharika,9212.0,India,25.7173,85.1256
40820,Kodakkal,9212.0,India,13.0685,79.4149
40824,Kannavam,9211.0,India,11.8333,75.6667
40829,Jambukuttaippatti,9209.0,India,12.3246,78.3443
40830,Chokkalingapuram,9209.0,India,10.193,78.3973
40831,Bādanahatti,9209.0,India,15.3176,76.8258
40849,Vadavālam,9201.0,India,10.4286,78.8913
40850,Irungalūr,9201.0,India,10.9399,78.7619
40854,Gothurutha,9200.0,India,10.1862,76.2013
40855,Rāmāyipatti,9200.0,India,11.472,78.2109
40860,Laheji,9199.0,India,26.0957,84.4009
40864,Dāmargidda,9197.0,India,16.8189,77.5031
40867,Jamhra,9196.0,India,25.7777,86.7899
40868,Susāri,9196.0,India,22.1797,74.7577
40869,Valkurti,9196.0,India,18.7171,79.3823
40877,Muli,9191.0,India,22.6388,71.458
40883,Chalkāri,9189.0,India,23.758,85.954
40884,Shirguppi,9189.0,India,16.72,75.06
40885,Jogaili,9188.0,India,25.9096,87.4061
40891,Chikkāla,9185.0,India,16.9698,81.5922
40892,Sewa,9185.0,India,24.8753,86.3257
40898,Jagannādapuram,9183.0,India,13.2745,80.1802
40899,Himmatpura,9183.0,India,30.5271,75.3627
40900,Rājepur,9183.0,India,25.5377,85.6228
40901,Sukkāmpatti,9183.0,India,10.5267,78.1728
40907,Hirehalli,9181.0,India,14.5255,76.6634
40910,Harpur Bhindi,9179.0,India,25.7746,85.6563
40914,Mādepalli,9177.0,India,12.5491,78.34
40915,Nelali,9177.0,India,10.9282,77.4832
40919,Budhma,9176.0,India,25.6451,86.8317
40953,Dommasandra,9165.0,India,12.8781,77.7543
40967,Op,9160.0,India,25.2092,85.3019
40970,Sampgaon,9159.0,India,15.79,74.75
40971,Banbhāg,9159.0,India,25.7919,87.414
40972,Bariariya Tola Rājpur,9159.0,India,26.4567,84.7043
40975,Halgeri,9158.0,India,14.5551,75.6099
40979,Sungal,9156.0,India,32.9392,74.6935
40980,Pilikōdu,9156.0,India,12.1903,75.1667
40987,Fateh Nangal,9154.0,India,31.9453,75.3191
40994,Morubāgalu,9152.0,India,13.9702,77.0411
40995,Anjūr,9152.0,India,10.5992,76.1553
40996,Nārāyanpur,9152.0,India,17.8589,76.9733
41000,Belakvādi,9151.0,India,12.255,77.1225
41004,Chinnāyagūdem,9150.0,India,17.047,81.481
41017,Sansa,9148.0,India,25.0291,84.4597
41024,Mangasamudram,9146.0,India,13.2291,79.0909
41036,Kaithāhi,9142.0,India,26.3488,86.1521
41037,Dāmu,9141.0,India,26.5461,85.982
41038,Sibkund,9141.0,India,25.3041,86.399
41039,Nerinjippettai,9141.0,India,11.6543,77.7586
41046,Dihri,9138.0,India,25.3796,85.5376
41047,Bhargaon,9138.0,India,26.075,87.1483
41063,Mālingaon,9132.0,India,26.356,87.9614
41069,Govindapalle,9130.0,India,15.3525,78.5224
41070,Yenmangandla,9130.0,India,16.8839,78.0332
41073,Mokri,9129.0,India,25.0184,83.5633
41083,Chitrāda,9122.0,India,17.0802,82.2469
41084,Nandiyālam,9122.0,India,12.9237,79.2635
41090,Tettu,9121.0,India,13.6275,78.4322
41098,Bamaiya Harlāl,9119.0,India,25.6664,85.8802
41099,Killimangalam,9119.0,India,10.7167,76.35
41102,Kongnolli,9118.0,India,16.42,74.58
41104,Alawandi,9117.0,India,15.2303,75.9801
41105,Kaglipur,9117.0,India,12.8006,77.5082
41109,Phagu,9115.0,India,26.95,88.7
41110,Sihāli Jāgīr,9115.0,India,28.7997,78.2628
41113,Kudūru,9114.0,India,13.111,77.1479
41118,Pattīswaram,9113.0,India,10.9253,79.3424
41128,Miryal,9110.0,India,17.5661,78.8095
41129,Odayārpatti,9110.0,India,11.6663,78.2144
41135,Prabhāt Pattan,9109.0,India,21.6407,78.2722
41138,Uchti,9108.0,India,25.9197,86.2544
41139,Satghara,9108.0,India,26.3977,86.1678
41141,Tekpanja,9107.0,India,22.2086,88.3122
41142,Govindāpuram,9106.0,India,16.1548,80.1027
41146,Kod,9105.0,India,22.885,75.1862
41147,Chaukhata,9103.0,India,25.0247,81.7375
41148,Datian,9102.0,India,25.4379,87.8378
41156,Gok,9100.0,India,27.1065,88.2459
41167,Ambara,9097.0,India,22.1902,78.6708
41172,Sogām,9094.0,India,34.5014,74.3823
41176,Kenār,9093.0,India,25.2916,85.7416
41179,Dāvulūru,9092.0,India,16.2625,80.7436
41186,Koila Belwā,9090.0,India,26.3753,84.9986
41187,Yeldūrti,9090.0,India,17.9074,78.3721
41190,Dasaut,9088.0,India,25.8997,86.0964
41191,Hokur Badasgom,9088.0,India,33.6503,75.2359
41192,Haripura,9088.0,India,34.0601,74.7125
41196,Bimāwān,9086.0,India,25.5111,84.4946
41199,Mauji,9085.0,India,25.6585,86.2313
41202,Majhaulia,9084.0,India,25.9635,85.5738
41203,Periyamuttūr,9084.0,India,12.463,78.1969
41207,Hussepur,9082.0,India,26.1801,84.9408
41208,Dāita,9081.0,India,24.3497,87.9342
41210,Velampatti,9080.0,India,10.2311,78.2294
41212,Bāgeshwar,9079.0,India,29.838,79.771
41214,Andiyappanūr,9078.0,India,12.5342,78.7024
41217,Mirzānagar,9077.0,India,25.7726,85.3804
41219,Kanasānapalle,9076.0,India,16.5227,80.7772
41220,Gurmia,9076.0,India,25.819,85.2295
41222,Jāmunia,9075.0,India,25.3676,87.0477
41228,Suganwān,9073.0,India,25.1176,85.0022
41235,Pedda Muppāram,9071.0,India,17.4792,79.6817
41236,Marāi Kalān,9071.0,India,24.0211,85.3506
41239,Hagaranahalli,9070.0,India,12.3677,76.4173
41244,Fatehpur Bāla,9069.0,India,25.8338,85.6928
41247,Viravāda,9068.0,India,17.1194,82.211
41248,Gidha,9068.0,India,26.0507,86.8176
41250,Ghāt Borūl,9067.0,India,17.77,77.14
41255,Pūttai,9065.0,India,11.8957,78.8874
41263,Venkatādripālem,9063.0,India,16.0506,79.217
41270,Sarauni,9061.0,India,24.8613,85.8712
41276,Uppugunduru,9060.0,India,15.673,80.167
41287,Tāla,9055.0,India,24.3735,81.1989
41293,Udarband,9051.0,India,24.8698,92.8694
41294,Ayanikkād,9051.0,India,10.458,76.126
41307,Mānoke,9048.0,India,30.675,75.456
41309,Mamnūr,9047.0,India,17.9092,79.5926
41312,Khāsbalanda,9046.0,India,22.5881,88.6887
41319,Janhapāra,9042.0,India,21.339,83.731
41328,Warkan,9040.0,India,25.0331,72.6862
41329,Dadrewa,9040.0,India,28.6728,75.2328
41333,Chārakunda,9039.0,India,16.6916,78.7054
41343,Tājpur,9036.0,India,25.9022,84.5055
41347,Gohi Bishunpur,9034.0,India,25.9275,85.8626
41362,Kurichedu,9027.0,India,15.9,79.5833
41363,Kannāl,9027.0,India,18.6938,79.4288
41366,Rāmpur Khajuriyā,9024.0,India,26.3923,84.7688
41375,Sāhāpur,9022.0,India,22.52,88.17
41383,Nādol,9020.0,India,25.367,73.45
41385,Kaniwāra,9019.0,India,22.2145,79.7366
41388,Moman Barodiya,9018.0,India,23.6042,76.3364
41390,Bābai Kalān,9016.0,India,22.8313,78.6774
41396,Dhauni,9015.0,India,24.9901,87.0011
41397,Madhurāpur,9015.0,India,25.9456,85.9759
41400,Bāsdeopur,9014.0,India,25.3909,86.6821
41401,Hatti Mattūr,9014.0,India,14.9435,75.4239
41408,Hārua,9012.0,India,24.5257,87.9898
41411,Morānha,9010.0,India,27.1874,94.9156
41415,Mishrikot,9006.0,India,15.2465,75.0567
41422,Kambaneri Pudukkudi,9003.0,India,9.0685,77.3795
41424,Mādhavaram,9001.0,India,16.89,81.5937
41429,Jangalapalli,9000.0,India,14.4818,79.8906
41430,Urpāar,9000.0,India,31.0537,75.9652
41431,Lohara,9000.0,India,29.1667,77.2167
41432,Ugamedi,9000.0,India,22.001,71.6481
41433,Tikar,9000.0,India,23.15,71.1
41497,Patūt,8999.0,India,25.4658,84.814
41498,Hetanpur,8999.0,India,25.5821,85.5495
41499,Kalicherla,8999.0,India,13.8833,78.5333
41502,Dholbāja,8997.0,India,26.2674,87.2761
41507,Hirehāluhosahalli,8996.0,India,15.0105,76.836
41511,Rājod,8995.0,India,22.9501,75.064
41512,Panasapādu,8994.0,India,17.0185,82.2349
41516,Settivāripalle,8993.0,India,14.7543,78.7649
41517,Peddannavāripalle,8993.0,India,14.2535,78.3384
41521,Devanāngurichchi,8991.0,India,11.3895,77.8547
41526,Kāndra,8990.0,India,22.8517,86.0519
41530,Gudlūru,8989.0,India,15.0667,79.9
41531,Chundale,8989.0,India,11.5739,76.0578
41538,Kanchanpalli,8987.0,India,17.7427,79.3128
41547,Telaprolu,8984.0,India,16.586,80.89
41550,Seydunganallūr,8983.0,India,8.6624,77.8293
41553,Khiriāwān,8982.0,India,25.112,84.4017
41557,Kattamūru,8980.0,India,17.08,82.13
41564,Hosūru,8978.0,India,15.3797,77.4598
41565,Sanganakallu,8978.0,India,15.1847,76.9703
41566,Pulimākkal,8978.0,India,9.65,76.7167
41569,Pedda Pendyāla,8977.0,India,17.923,79.4085
41574,Ponnāda,8974.0,India,18.2536,83.9012
41575,Bhirua,8974.0,India,25.8509,86.3319
41576,Barwān,8974.0,India,23.9379,87.935
41580,Yekāmbarakuppam,8972.0,India,13.3168,79.5678
41583,Talevad,8971.0,India,17.17,75.96
41585,Mahamda,8970.0,India,25.8108,84.7874
41586,Pararia,8970.0,India,25.6492,86.7501
41593,Lolokhur,8968.0,India,26.4136,87.4012
41603,Kharsāwān,8965.0,India,22.7909,85.831
41605,Mudgere,8962.0,India,13.137,75.606
41607,Tovāla,8961.0,India,8.2312,77.506
41612,Ūnagatla,8958.0,India,16.9611,81.661
41617,Sarenja,8957.0,India,25.4449,83.8942
41618,Gāzulapalle,8957.0,India,15.4036,78.6176
41625,Sānchi,8954.0,India,23.4865,77.7378
41630,Bayyavaram,8953.0,India,17.6638,82.942
41631,Kusmaul,8953.0,India,26.1911,87.1311
41643,Karadge,8949.0,India,16.42,74.58
41644,Phulhara,8949.0,India,25.8937,86.13
41645,Vanavāsi,8949.0,India,11.7523,77.8779
